organization,timestamp,open,high,low,close,volume
NFLX,09/05/2006,31.21,32.18,30.6,30.72,2255600
NFLX,08/05/2006,30.29,30.43,29.9,30,655300
NFLX,05/05/2006,29.94,30.43,29.88,30.3,695500
NFLX,04/05/2006,29.61,30.05,29.56,29.99,469700
NFLX,03/05/2006,30.24,30.25,29.61,29.71,1194400
NFLX,02/05/2006,29.6,30.38,29.51,30.2,1346300
NFLX,01/05/2006,29.88,30.1,29.55,29.6,1441900
NFLX,28/04/2006,29.95,30.79,29.6,29.64,2196000
NFLX,27/04/2006,31.5,32.3,31.09,31.29,930900
NFLX,26/04/2006,31.63,32,30.96,31.48,2067800
NFLX,25/04/2006,33.01,33.12,31.2,31.68,3948700
NFLX,24/04/2006,30.78,31.73,30.11,31.24,4434600
NFLX,21/04/2006,31.29,31.29,30.39,30.8,1316900
NFLX,20/04/2006,31.03,31.3,30.03,31.11,1269000
NFLX,19/04/2006,29.77,31.75,29.3,31.08,2741000
NFLX,18/04/2006,29.26,29.87,28.89,29.8,1209500
NFLX,17/04/2006,29,29.2,28.75,29.2,768800
NFLX,13/04/2006,28.58,29.26,28.55,29.19,725200
NFLX,12/04/2006,28.67,29.09,28.35,28.72,979900
NFLX,11/04/2006,28.4,28.62,27.84,28.52,1178800
NFLX,10/04/2006,27.9,28.62,27.76,28.25,737900
NFLX,07/04/2006,28.25,29.12,27.66,27.94,710400
NFLX,06/04/2006,28.58,28.62,27.95,28.25,918900
NFLX,05/04/2006,26.95,28.9,26.87,28.66,2012300
NFLX,04/04/2006,28.05,28.15,27.26,27.41,1712300
NFLX,03/04/2006,28.99,29.04,27.98,28.13,1217400
NFLX,31/03/2006,28.5,29.11,28.5,28.99,559300
NFLX,30/03/2006,29.11,29.35,28.11,28.64,928500
NFLX,29/03/2006,28.13,29.4,27.95,29.21,1139800
NFLX,28/03/2006,28.99,29,27.55,28.03,1201100
NFLX,27/03/2006,28.39,29.1,28.26,28.89,759800
NFLX,24/03/2006,28.17,28.7,28.03,28.67,495400
NFLX,23/03/2006,28,28.65,27.5,28.29,1005900
NFLX,22/03/2006,27.07,28.15,27.05,28.05,1026000
NFLX,21/03/2006,27.25,27.75,26.95,27.17,808800
NFLX,20/03/2006,26.35,27.65,26.3,27.08,1292200
NFLX,17/03/2006,25.52,26.44,25.13,26.17,1399100
NFLX,16/03/2006,25.05,25.65,25.03,25.47,495900
NFLX,15/03/2006,25.22,25.33,24.9,25.11,525000
NFLX,14/03/2006,25.05,25.61,24.88,25.42,543600
NFLX,13/03/2006,25.22,25.46,25.021,25.1,904800
NFLX,10/03/2006,25.11,25.8,24.65,25.55,1006800
NFLX,09/03/2006,25.11,25.77,25.06,25.25,730000
NFLX,08/03/2006,25.5,25.54,25.01,25.13,656900
NFLX,07/03/2006,25.47,25.86,24.91,25.46,863600
NFLX,06/03/2006,26.88,26.88,25.3,25.62,1390700
NFLX,03/03/2006,26.6,26.97,26.52,26.76,574100
NFLX,02/03/2006,26.65,27.12,26.38,26.81,585400
NFLX,01/03/2006,26.81,26.92,25.99,26.85,855800
NFLX,28/02/2006,26.53,26.88,25.55,26.81,1067000
NFLX,27/02/2006,26.24,26.54,26.16,26.53,797800
NFLX,24/02/2006,25.65,26.12,25.5,25.98,599900
NFLX,23/02/2006,26.28,26.28,25.2,25.71,1242200
NFLX,22/02/2006,25.75,26.55,25.7,26.37,1161700
NFLX,21/02/2006,25.2,25.74,25.07,25.74,1146300
NFLX,17/02/2006,25.24,25.25,24.94,24.98,634300
NFLX,16/02/2006,24.88,25.42,24.88,25.15,690800
NFLX,15/02/2006,24.78,25.25,24.45,24.95,1369100
NFLX,14/02/2006,25,25.1,23.99,24.59,1627200
NFLX,13/02/2006,25.46,25.47,25,25.23,1102100
NFLX,10/02/2006,24.65,25.74,24.39,25.43,1489100
NFLX,09/02/2006,25.01,25.272,24.46,24.58,1469000
NFLX,08/02/2006,25.87,26.03,25.01,25.14,1728300
NFLX,07/02/2006,26.39,26.46,25.75,25.92,1062500
NFLX,06/02/2006,26.05,26.29,25.68,26.28,1281700
NFLX,03/02/2006,26,26.27,25.35,26.11,1314700
NFLX,02/02/2006,27.04,27.45,25.72,26.1,2645400
NFLX,01/02/2006,27.43,27.5,26.5,27.11,1606500
NFLX,31/01/2006,27.4,27.99,27.19,27.55,1973400
NFLX,30/01/2006,28.03,28.1,27.39,27.6,2099700
NFLX,27/01/2006,28.5,28.6,27.27,27.82,2972000
NFLX,26/01/2006,28.51,29.05,28.5,29,2503200
NFLX,25/01/2006,28.58,29.92,27.98,28.59,10339000
NFLX,24/01/2006,23.435,24.75,23.435,24.74,5399500
NFLX,23/01/2006,23.6,24.04,23.09,23.28,1294000
NFLX,20/01/2006,24.85,25.4,23.47,23.47,1949300
NFLX,19/01/2006,24.84,25.73,24.76,25.42,1198600
NFLX,18/01/2006,25.51,25.61,24.72,24.85,820700
NFLX,17/01/2006,25.31,25.9,24.92,25.76,1056600
NFLX,13/01/2006,25.625,25.88,25.44,25.56,857800
NFLX,12/01/2006,24.78,25.83,24.6,25.72,1632700
NFLX,11/01/2006,25.35,25.85,24.75,24.85,1249700
NFLX,10/01/2006,24.895,25.45,24.82,25.43,1127700
NFLX,09/01/2006,25.005,25.25,24.5,25,1154500
NFLX,06/01/2006,24.915,25.54,24.83,25.03,1219900
NFLX,05/01/2006,24.87,25.05,24.75,24.93,1160500
NFLX,04/01/2006,25.5,25.76,24.62,25,2278600
NFLX,03/01/2006,27.055,27.12,25.12,26.05,2237100
NFLX,30/12/2005,27.07,27.3,26.95,27.06,490800
NFLX,29/12/2005,27.18,27.36,26.94,27.25,517400
NFLX,28/12/2005,27.03,27.58,27.02,27.2,596300
NFLX,27/12/2005,27.79,27.8,26.63,26.98,949500
NFLX,23/12/2005,27.55,27.77,27.41,27.73,468200
NFLX,22/12/2005,27.62,27.75,27.13,27.6,997600
NFLX,21/12/2005,26.435,27.56,26.18,27.39,3267600
NFLX,20/12/2005,25.6,25.77,24.97,25.11,819400
NFLX,19/12/2005,26.37,26.37,25.5,25.62,1457900
NFLX,16/12/2005,26.145,27.04,26.02,26.3,2797000
NFLX,15/12/2005,25,25.97,24.32,25.94,3123200
NFLX,14/12/2005,24.18,24.6,22.54,24.43,3857500
NFLX,13/12/2005,24.45,24.99,23.91,24.05,1878100
NFLX,12/12/2005,25.75,25.84,24.09,25.1,3168000
NFLX,09/12/2005,27.28,27.55,25.58,25.74,1851000
NFLX,08/12/2005,27.24,27.55,27.23,27.5,437400
NFLX,07/12/2005,27.73,28.05,27.2,27.38,552700
NFLX,06/12/2005,27.7,28.07,27.613,27.75,580400
NFLX,05/12/2005,27.5,27.93,27.35,27.7,590100
NFLX,02/12/2005,27.02,27.78,27,27.69,800200
NFLX,01/12/2005,27.745,27.84,27.05,27.11,653800
NFLX,30/11/2005,27.03,27.9,26.94,27.54,868500
NFLX,29/11/2005,27.52,28,26.71,27,919600
NFLX,28/11/2005,28.5,28.6,27.5,27.58,1510400
NFLX,25/11/2005,29.02,29.29,28.89,29.25,213400
NFLX,23/11/2005,29.02,29.56,28.9701,29.02,889700
NFLX,22/11/2005,28.46,29.49,28.45,29.2,704900
NFLX,21/11/2005,28.28,28.9605,27.8,28.71,868100
NFLX,18/11/2005,28.99,29.25,27.7,28.42,1238400
NFLX,17/11/2005,27.85,28.85,27.79,28.75,978600
NFLX,16/11/2005,28.03,28.34,27.23,27.74,1185700
NFLX,15/11/2005,28.95,29,27.86,27.95,1245700
NFLX,14/11/2005,30.1,30.1,28.81,29.02,882500
NFLX,11/11/2005,29.48,30.08,28.98,30.07,1252200
NFLX,10/11/2005,29.5,30.25,29.34,29.55,3581400
NFLX,09/11/2005,28.6,28.7,27.83,28.15,1088200
NFLX,08/11/2005,28,29.3,27.95,28.56,2255800
NFLX,07/11/2005,27.69,27.93,27.47,27.81,694400
NFLX,04/11/2005,27.1,27.75,26.92,27.59,1003400
NFLX,03/11/2005,27.39,28.16,26.33,27.08,4203600
NFLX,02/11/2005,25.43,27.33,25.43,27.12,1812300
NFLX,01/11/2005,26.04,26.5,25.61,25.68,1030500
NFLX,31/10/2005,25.75,26.63,25.6,26.41,1386500
NFLX,28/10/2005,26.13,26.51,25.41,26.28,1581000
NFLX,27/10/2005,25.72,26.2,24.73,25.9,2827200
NFLX,26/10/2005,27.2,27.4,23.81,24.98,3486500
NFLX,25/10/2005,26.895,27.62,26.78,27.41,1022000
NFLX,24/10/2005,26.48,27.25,26.25,26.97,1941200
NFLX,21/10/2005,25.91,26.56,25.9,26.15,1827000
NFLX,20/10/2005,27.25,27.7,25.58,25.63,3288300
NFLX,19/10/2005,27.11,28.5,26.66,28.35,1781100
NFLX,18/10/2005,29.2,29.49,27.37,27.45,1539000
NFLX,17/10/2005,28.8,29.2,28.25,29.1,842000
NFLX,14/10/2005,28.4,28.78,27.4,28.76,889700
NFLX,13/10/2005,27.54,28,26.84,27.9,1088900
NFLX,12/10/2005,28.17,28.75,27.02,27.51,1148500
NFLX,11/10/2005,29,29.25,27.76,28.21,1884400
NFLX,10/10/2005,27.4,28.99,27.32,28.69,2452600
NFLX,07/10/2005,26.11,27.8,25.94,27.25,1970300
NFLX,06/10/2005,25.8,26.238,25.36,25.68,903600
NFLX,05/10/2005,26.72,26.75,25.87,25.99,1533300
NFLX,04/10/2005,27.06,27.94,26.87,26.99,2122500
NFLX,03/10/2005,25.98,26.77,25.95,26.64,1308000
NFLX,30/09/2005,24.58,26.65,24.41,25.99,3568500
NFLX,29/09/2005,24.67,24.94,24.33,24.4,1400500
NFLX,28/09/2005,24.54,24.61,24.07,24.24,636900
NFLX,27/09/2005,24.99,25.04,24.3,24.3,1595400
NFLX,26/09/2005,24.12,24.18,23.45,23.97,1004600
NFLX,23/09/2005,23.66,24.42,23.09,24.17,863400
NFLX,22/09/2005,22.6,23.75,22.5,23.62,647700
NFLX,21/09/2005,23.2,23.44,22.53,22.67,794700
NFLX,20/09/2005,23.32,23.92,22.94,23.18,855300
NFLX,19/09/2005,24.35,24.37,23,23.27,1242200
NFLX,16/09/2005,23.52,24.26,23.47,24.2,942400
NFLX,15/09/2005,23.68,23.93,23.15,23.42,1017300
NFLX,14/09/2005,24.4,24.46,23.57,23.67,1311800
NFLX,13/09/2005,25.31,25.4,24.3,24.37,1299900
NFLX,12/09/2005,25.18,25.48,24.52,25.21,1289400
NFLX,09/09/2005,24.32,25.05,24.101,24.97,1940900
NFLX,08/09/2005,22.66,24.36,22.51,24.09,3110100
NFLX,07/09/2005,22.75,22.98,22.43,22.59,1162300
NFLX,06/09/2005,21.54,22.92,21.45,22.76,1136700
NFLX,02/09/2005,21.89,21.91,21.25,21.54,641400
NFLX,01/09/2005,21.56,21.75,21.41,21.45,701500
NFLX,31/08/2005,21.46,21.64,21.1,21.56,758300
NFLX,30/08/2005,21.92,21.94,21.22,21.4,623600
NFLX,29/08/2005,21.05,21.98,21,21.94,764100
NFLX,26/08/2005,20.93,21.45,20.91,21.19,543000
NFLX,25/08/2005,21.06,21.45,21.03,21.06,284200
NFLX,24/08/2005,20.95,21.71,20.86,21.04,757400
NFLX,23/08/2005,21.36,21.5,20.64,21.1,541900
NFLX,22/08/2005,21.49,21.79,21.15,21.45,594900
NFLX,19/08/2005,21.41,21.52,21,21.38,763900
NFLX,18/08/2005,21.79,21.8,20.9,21.41,1092700
NFLX,17/08/2005,22.3,22.54,21.83,21.89,713900
NFLX,16/08/2005,22.04,22.74,21.91,22.24,1597800
NFLX,15/08/2005,21.87,22.46,21.85,21.97,1134400
NFLX,12/08/2005,20.75,22.5082,20.74,22.1,2109200
NFLX,11/08/2005,20.9,21.18,20.45,21,897500
NFLX,10/08/2005,21.36,21.75,20.63,20.87,1459600
NFLX,09/08/2005,22.1,22.55,21.26,21.34,4653700
NFLX,08/08/2005,21.11,21.92,21.02,21.76,2268100
NFLX,05/08/2005,20.65,21.05,20.54,20.97,1148100
NFLX,04/08/2005,21,21.37,20.53,20.64,1976800
NFLX,03/08/2005,19.57,21.17,19.57,20.89,3340400
NFLX,02/08/2005,19.4,19.94,19.14,19.57,2516400
NFLX,01/08/2005,18.56,19.34,18.25,19.34,3211700
NFLX,29/07/2005,19.04,19.23,18.54,18.56,990000
NFLX,28/07/2005,19.6,19.62,18.74,18.91,1601700
NFLX,27/07/2005,18.96,19.58,18.72,19.52,1940700
NFLX,26/07/2005,20.02,20.8,19,19.01,11821000
NFLX,25/07/2005,16.4,17.58,16.4,16.96,5226800
NFLX,22/07/2005,16.75,16.95,16.25,16.4,612000
NFLX,21/07/2005,16.89,17.01,16.55,16.65,559500
NFLX,20/07/2005,16.21,16.99,16.2,16.89,632900
NFLX,19/07/2005,16.34,16.49,16.17,16.39,557000
NFLX,18/07/2005,16.07,16.49,16.06,16.28,661200
NFLX,15/07/2005,16.43,16.58,16,16.4,707500
NFLX,14/07/2005,16.59,16.7,16.24,16.5,795300
NFLX,13/07/2005,16.95,16.95,16.37,16.53,476000
NFLX,12/07/2005,17.2,17.2,16.73,16.85,568900
NFLX,11/07/2005,16.81,17.5,16.81,17.21,1118000
NFLX,08/07/2005,17,17.02,16.65,16.71,676200
NFLX,07/07/2005,16.41,17.26,16.24,16.93,892700
NFLX,06/07/2005,16.38,17.04,16.25,16.73,784800
NFLX,05/07/2005,16.36,16.54,16.07,16.44,540100
NFLX,01/07/2005,16.4,16.68,16.35,16.55,291500
NFLX,30/06/2005,16.31,16.68,16.27,16.41,669200
NFLX,29/06/2005,16.1,16.58,16.02,16.34,577500
NFLX,28/06/2005,16.31,16.59,15.95,16.08,884100
NFLX,27/06/2005,15.85,16.46,15.65,15.99,1985900
NFLX,24/06/2005,16,16.08,14.75,15.77,2386700
NFLX,23/06/2005,16.47,16.69,15.99,16.05,711600
NFLX,22/06/2005,16.29,16.9,16.18,16.52,976500
NFLX,21/06/2005,17.08,17.33,16.5,16.66,530200
NFLX,20/06/2005,17,17.22,16.8,17.19,608100
NFLX,17/06/2005,17.65,17.79,17.1001,17.22,1013200
NFLX,16/06/2005,17.2,17.84,17.1,17.63,2178800
NFLX,15/06/2005,16.98,17.17,16.72,17.15,734900
NFLX,14/06/2005,16.51,17.06,16.4,17,700600
NFLX,13/06/2005,16.7,17.35,16.2,16.66,1917500
NFLX,10/06/2005,15.65,17.09,15.5,16.91,2807400
NFLX,09/06/2005,15.05,15.67,14.65,15.65,1149000
NFLX,08/06/2005,15.06,15.15,14.75,14.86,528800
NFLX,07/06/2005,15.3,15.68,14.9,15,1093900
NFLX,06/06/2005,14.55,15.3,14.4,15.22,925300
NFLX,03/06/2005,15.05,15.14,14.55,14.67,997300
NFLX,02/06/2005,14.43,15.05,14.38,14.88,1238100
NFLX,01/06/2005,14.2,14.73,14.2,14.5,607200
NFLX,31/05/2005,14.54,14.64,13.97,14.29,771700
NFLX,27/05/2005,14.71,14.89,14.49,14.55,622700
NFLX,26/05/2005,14.65,14.65,14.26,14.64,882800
NFLX,25/05/2005,14.35,14.83,14.15,14.54,1720500
NFLX,24/05/2005,15.41,15.49,14.349,14.44,3038200
NFLX,23/05/2005,15.79,16.03,15.37,15.55,1902600
NFLX,20/05/2005,16.06,16.25,15.45,15.93,3058400
NFLX,19/05/2005,18.92,19.27,15.83,16.13,21382800
NFLX,18/05/2005,14.46,15.66,14.31,15.5,2334300
NFLX,17/05/2005,14.695,14.7,13.65,14.48,2341700
NFLX,16/05/2005,14.48,15.02,14.31,14.85,3002100
NFLX,13/05/2005,13.69,14.6,13.61,14.28,3280600
NFLX,12/05/2005,13,14.39,12.48,13.83,6410900
NFLX,11/05/2005,11.55,13.01,11.54,12.95,3777500
NFLX,10/05/2005,11.52,11.69,11.52,11.58,605200
NFLX,09/05/2005,11.5,11.75,11.45,11.61,322900
NFLX,06/05/2005,11.45,11.6,11.4,11.57,409200
NFLX,05/05/2005,11.54,12,11.33,11.44,957800
NFLX,04/05/2005,11.62,11.89,11.4,11.6,815100
NFLX,03/05/2005,11.45,11.69,11.45,11.54,459700
NFLX,02/05/2005,11.53,11.64,11.32,11.57,431400
NFLX,29/04/2005,11.57,11.74,11.45,11.55,643600
NFLX,28/04/2005,11.31,11.58,11.27,11.51,457200
NFLX,27/04/2005,11.27,11.7,11.27,11.5,617000
NFLX,26/04/2005,11.45,11.54,11.29,11.3,603000
NFLX,25/04/2005,11.3,11.5,11.1,11.5,1207800
NFLX,22/04/2005,11.36,11.43,11.03,11.2,2427600
NFLX,21/04/2005,11.75,12.22,11.5,12.05,2430400
NFLX,20/04/2005,11.6,11.65,11.15,11.45,787600
NFLX,19/04/2005,11.39,11.67,11.04,11.62,661400
NFLX,18/04/2005,11.79,11.89,10.88,11.33,949700
NFLX,15/04/2005,12.58,13,11.55,11.69,2095800
NFLX,14/04/2005,12.23,12.23,11.78,11.98,876800
NFLX,13/04/2005,11.73,12.35,11.7,12.11,1364900
NFLX,12/04/2005,11.71,11.9,11.63,11.67,592400
NFLX,11/04/2005,12.04,12.04,11.5,11.89,1072600
NFLX,08/04/2005,11.38,12.17,11.38,12.01,3469300
NFLX,07/04/2005,11.04,11.37,10.931,11.24,1068200
NFLX,06/04/2005,10.93,11.2,10.8,11.1,1294100
NFLX,05/04/2005,10.52,10.92,10.51,10.82,659100
NFLX,04/04/2005,10.96,11,10.61,10.96,890400
NFLX,01/04/2005,10.9,11,10.75,10.83,1453600
NFLX,31/03/2005,10.26,10.85,10.25,10.85,1952200
NFLX,30/03/2005,10.13,10.31,9.9,10.25,805800
NFLX,29/03/2005,9.83,10.37,9.75,10.1,1451100
NFLX,28/03/2005,9.65,9.93,9.5,9.78,1787900
NFLX,24/03/2005,9.11,9.22,8.91,9.03,968000
NFLX,23/03/2005,9.1,9.25,9.05,9.19,837500
NFLX,22/03/2005,9.35,9.39,9.15,9.15,613900
NFLX,21/03/2005,9.25,9.5,9.16,9.31,884900
NFLX,18/03/2005,9.25,9.25,9.15,9.2,997600
NFLX,17/03/2005,9.22,9.24,9.15,9.2,650700
NFLX,16/03/2005,9.11,9.32,9.1,9.17,1037200
NFLX,15/03/2005,9.47,9.62,9.12,9.2,1505100
NFLX,14/03/2005,9.42,9.75,9.4,9.5,884400
NFLX,11/03/2005,9.99,9.999,9.37,9.43,1364300
NFLX,10/03/2005,9.97,10.099,9.86,9.89,736200
NFLX,09/03/2005,10.1,10.24,9.72,10.01,1388800
NFLX,08/03/2005,10.58,10.62,10.06,10.12,1096900
NFLX,07/03/2005,10.69,10.82,10.5,10.59,605500
NFLX,04/03/2005,10.6,10.81,10.5,10.7,785700
NFLX,03/03/2005,10.69,10.89,10.5,10.56,1047400
NFLX,02/03/2005,10.8,11.05,10.6,10.68,2058800
NFLX,01/03/2005,10.7,10.95,10.61,10.79,636000
NFLX,28/02/2005,11.08,11.1,10.5,10.7,944000
NFLX,25/02/2005,10.69,11.08,10.65,10.99,4209900
NFLX,24/02/2005,10.15,10.47,10.01,10.4,758800
NFLX,23/02/2005,10.27,10.38,10.11,10.19,636800
NFLX,22/02/2005,10.6,10.75,10.15,10.21,927700
NFLX,18/02/2005,10.5,10.75,10.43,10.67,1347600
NFLX,17/02/2005,11.08,11.08,10.44,10.5,1278200
NFLX,16/02/2005,11.17,11.24,10.86,10.95,800700
NFLX,15/02/2005,11.25,11.5,11.09,11.25,1130000
NFLX,14/02/2005,11.14,11.35,11.11,11.16,639000
NFLX,11/02/2005,11.33,11.39,11.08,11.15,1177400
NFLX,10/02/2005,11.44,11.6,11.25,11.33,902000
NFLX,09/02/2005,11.55,11.62,11.14,11.47,779100
NFLX,08/02/2005,11.51,11.76,11.41,11.5,934400
NFLX,07/02/2005,11.93,12.09,11.53,11.53,1079500
NFLX,04/02/2005,11.94,12.2,11.72,12.02,1024400
NFLX,03/02/2005,11.35,11.99,11.34,11.9,2659000
NFLX,02/02/2005,11.42,11.55,11.2,11.22,680000
NFLX,01/02/2005,11.42,11.65,11.39,11.48,677700
NFLX,31/01/2005,11.34,11.58,11.25,11.5,897000
NFLX,28/01/2005,11.22,11.7,11.13,11.44,1337500
NFLX,27/01/2005,10.97,11.41,10.91,11.21,987800
NFLX,26/01/2005,11.1,11.49,10.77,11.03,2634600
NFLX,25/01/2005,12.681,13.12,11.29,11.33,9550200
NFLX,24/01/2005,11.01,11.36,10.84,11.14,3101700
NFLX,21/01/2005,11.01,11.24,10.99,11.04,633600
NFLX,20/01/2005,11.12,11.231,10.92,11.09,1093400
NFLX,19/01/2005,11.36,11.36,10.92,11.07,1750200
NFLX,18/01/2005,11.44,11.47,10.94,11.3,1483800
NFLX,14/01/2005,11.14,11.44,10.78,11.33,2071800
NFLX,13/01/2005,10.95,11.05,10.74,10.86,1369400
NFLX,12/01/2005,11.19,11.3,10.53,10.75,1778000
NFLX,11/01/2005,11.4,11.44,11.01,11.01,1120300
NFLX,10/01/2005,11.1,11.74,11.1,11.27,1419200
NFLX,07/01/2005,11.11,11.55,11,11.12,1070100
NFLX,06/01/2005,11.2,11.37,11.01,11.05,1181900
NFLX,05/01/2005,11.74,11.74,11.09,11.2,1818900
NFLX,04/01/2005,11.92,11.95,11.25,11.66,2478900
NFLX,03/01/2005,12.48,12.6,11.52,11.92,1619200
NFLX,31/12/2004,12.81,12.81,12.23,12.33,1404400
NFLX,30/12/2004,12.71,13,12.49,12.68,1489100
NFLX,29/12/2004,12.5,12.75,12.18,12.63,2314500
NFLX,28/12/2004,11.62,12.25,11.47,12.1,2146000
NFLX,27/12/2004,11.85,11.9,11.54,11.6,1052800
NFLX,23/12/2004,11.82,11.85,11.12,11.53,3940500
NFLX,22/12/2004,11.78,12,11.41,11.7,5745700
NFLX,21/12/2004,13.03,13.03,12.48,12.6,1520100
NFLX,20/12/2004,13.289,13.49,12.67,12.7,1692900
NFLX,17/12/2004,13.46,13.6,12.75,12.98,2480800
NFLX,16/12/2004,13.3,13.82,12.7,13.36,3286800
NFLX,15/12/2004,12.99,13.53,12.65,12.815,3508700
NFLX,14/12/2004,12.7,12.82,12.3,12.6,2959000
NFLX,13/12/2004,12.02,12.93,11.96,12.78,3631200
NFLX,10/12/2004,12.05,12.09,11.7,11.74,1209600
NFLX,09/12/2004,11.29,11.82,11.22,11.73,2257600
NFLX,08/12/2004,11.93,12.15,11.3,11.31,1815600
NFLX,07/12/2004,11.2,12.15,11.2,11.67,4446600
NFLX,06/12/2004,11.3,11.41,11.15,11.2,1091000
NFLX,03/12/2004,11.35,11.45,11.2,11.3,1332600
NFLX,02/12/2004,11.16,11.43,11.14,11.35,1535400
NFLX,01/12/2004,11.35,11.52,11.05,11.25,2351000
NFLX,30/11/2004,11.51,11.6,11.06,11.38,1137800
NFLX,29/11/2004,11.4,11.72,11.3,11.42,1536000
NFLX,26/11/2004,11.44,11.48,11.25,11.35,625400
NFLX,24/11/2004,10.92,11.48,10.68,11.36,1699100
NFLX,23/11/2004,11.32,11.4,10.91,10.95,1578600
NFLX,22/11/2004,11.1,11.49,11.1,11.31,1571100
NFLX,19/11/2004,11.81,11.89,11.21,11.25,2970500
NFLX,18/11/2004,11.8,12.28,11.52,11.92,11458400
NFLX,17/11/2004,10.57,11,10.33,10.46,2893900
NFLX,16/11/2004,10.65,10.87,10.33,10.82,2404500
NFLX,15/11/2004,11.08,11.24,10.8,11.23,2090700
NFLX,12/11/2004,10.729,11.2,10.68,10.86,1529800
NFLX,11/11/2004,10.48,10.78,10.45,10.75,1584400
NFLX,10/11/2004,10.7,10.73,10.33,10.38,1404700
NFLX,09/11/2004,10.83,10.93,10.5,10.66,1623100
NFLX,08/11/2004,11.21,11.23,10.75,10.86,2405100
NFLX,05/11/2004,10.799,11.4,10.61,10.92,3580200
NFLX,04/11/2004,10.25,10.75,10.25,10.57,3005300
NFLX,03/11/2004,10.18,10.54,10.08,10.12,5035600
NFLX,02/11/2004,9.38,10.34,9.38,9.91,5772300
NFLX,01/11/2004,9.475,9.6,9.35,9.43,1881300
NFLX,29/10/2004,9.55,9.7,9.4,9.47,2213300
NFLX,28/10/2004,9.85,9.86,9.5,9.59,1468300
NFLX,27/10/2004,9.33,9.84,9.25,9.68,3645300
NFLX,26/10/2004,9.94,9.94,9.55,9.61,2387300
NFLX,25/10/2004,9.89,10.15,9.73,9.99,3120000
NFLX,22/10/2004,10.1,10.15,9.72,9.8,2862100
NFLX,21/10/2004,10.29,10.35,9.97,10.07,2891400
NFLX,20/10/2004,9.99,10.3,9.95,10.1,3084300
NFLX,19/10/2004,9.99,10.09,9.67,9.93,7863200
NFLX,18/10/2004,10.6,10.66,9.85,9.87,12295000
NFLX,15/10/2004,10.02,11.49,9.96,10.3,46202000
NFLX,14/10/2004,17.44,17.7,17,17.43,3202100
NFLX,13/10/2004,17.7,17.72,17.15,17.35,2059800
NFLX,12/10/2004,17.91,17.97,17.1,17.28,2765600
NFLX,11/10/2004,16.83,17.45,16.59,17.43,1700100
NFLX,08/10/2004,17.3,17.72,16.75,16.76,2183200
NFLX,07/10/2004,17.82,18.15,17.4,17.54,1998100
NFLX,06/10/2004,17.47,18.25,17.39,17.95,3822500
NFLX,05/10/2004,19.29,19.6,17.9,18.05,19655000
NFLX,04/10/2004,17.19,17.78,16.85,17.25,4561300
NFLX,01/10/2004,17.4,17.61,15.91,16.33,7150200
NFLX,30/09/2004,16.24,16.24,14.93,15.42,2904200
NFLX,29/09/2004,16.09,16.7,15.74,16.38,1451200
NFLX,28/09/2004,16.28,16.55,15.92,16.39,1110800
NFLX,27/09/2004,16.49,16.6,16.05,16.34,1046800
NFLX,24/09/2004,16.98,17.15,16.6,16.65,2001800
NFLX,23/09/2004,16.87,17.21,16.5,16.8,751800
NFLX,22/09/2004,17.64,17.71,16.66,16.85,1225400
NFLX,21/09/2004,18.02,18.1,17.33,17.51,1342400
NFLX,20/09/2004,17.3,18,16.92,17.76,2385600
NFLX,17/09/2004,17.189,17.55,16.75,16.99,1983200
NFLX,16/09/2004,16.16,17.75,15.99,17.09,3518400
NFLX,15/09/2004,16.39,16.78,15.8,15.9,1866200
NFLX,14/09/2004,16.05,16.35,15.5,16.32,1713000
NFLX,13/09/2004,15.1,15.95,15.07,15.82,1728300
NFLX,10/09/2004,15.15,15.42,14.77,14.94,1524900
NFLX,09/09/2004,15.1,15.44,15,15.08,938300
NFLX,08/09/2004,15.55,15.64,14.87,15.07,2044000
NFLX,07/09/2004,16.76,17.18,15.16,15.41,13269300
NFLX,03/09/2004,14.89,15,14.2,14.36,2061900
NFLX,02/09/2004,14.1,15.1,13.88,14.85,2193900
NFLX,01/09/2004,14.01,14.52,13.9,14.27,1777600
NFLX,31/08/2004,14.39,14.6,13.85,13.95,1401000
NFLX,30/08/2004,15.1,15.1,14.05,14.45,1211900
NFLX,27/08/2004,15.37,15.37,15.06,15.15,356800
NFLX,26/08/2004,15.6,15.69,14.78,15.24,967000
NFLX,25/08/2004,15.55,15.95,15.26,15.67,1074800
NFLX,24/08/2004,15.93,16.12,15.25,15.46,1031500
NFLX,23/08/2004,16.17,16.25,15.65,15.91,850200
NFLX,20/08/2004,15.85,16,15.55,15.84,1093200
NFLX,19/08/2004,15.92,16.15,15.4,15.85,852800
NFLX,18/08/2004,15.69,15.95,15.35,15.74,1645100
NFLX,17/08/2004,15.71,16.65,15.48,15.57,1383900
NFLX,16/08/2004,14.88,15.58,14.71,15.38,1147900
NFLX,13/08/2004,15.3,15.45,14.66,14.98,2183600
NFLX,12/08/2004,15.89,15.99,15.3,15.38,1992800
NFLX,11/08/2004,16.34,16.84,15.86,16.11,2694800
NFLX,10/08/2004,16.73,17.59,16.42,17.14,2616700
NFLX,09/08/2004,16.63,17.18,15.57,16.42,3129100
NFLX,06/08/2004,16.63,17.25,15.26,16.91,5128100
NFLX,05/08/2004,17.58,18.03,16.94,17.1,3012600
